NCRAS_Draw	Stage	Rate	Age	Pop	Count
Lymphoma	IV	17.90128876159378	63	17674170.14835407	3173.183966507177
Lymphoma	IV	19.35728119743397	64	17695848.704220098	3451.17695215311
Lymphoma	IV	20.870801116447367	65	17781305.486842107	3743.703947368421
Lymphoma	IV	22.430304038197608	66	17836325.15367464	4027.2056794258374
Lymphoma	IV	24.024245482248325	67	17766692.36217225	4278.1228755980865
Lymphoma	IV	25.64131014712201	68	17481518.898593303	4473.6003492822965
Lymphoma	IV	27.275453847394736	69	16966440.51168421	4606.976894736842
Lymphoma	IV	28.92590351369617	70	16283616.912679426	4687.785287081339
Lymphoma	IV	30.592115255614832	71	15498534.941617224	4726.262387559808
Lymphoma	IV	32.273545182739234	72	14676681.438535884	4732.645057416268
Lymphoma	IV	33.96960072591818	73	13881922.856272727	4717.0266363636365
Lymphoma	IV	35.678569704987076	74	13140856.742043063	4686.199468899522
Lymphoma	IV	37.39762032876794	75	12442811.737440191	4643.6549043062205
Lymphoma	IV	39.12387212734306	76	11775496.09685646	4592.740770334928
Lymphoma	IV	40.85444463079473	77	11126618.07468421	4536.8048947368425
Lymphoma	IV	42.58651737899521	78	10484142.003349282	4479.125358851675
Lymphoma	IV	44.318650136985646	79	9841922.010047847	4421.376076555024
Lymphoma	Unknown/missing	2.6709205358851675	50	24218407.562200956	658.9377990430622
Lymphoma	Unknown/missing	2.9457190415311003	51	23667661.737320576	702.1626794258373
Lymphoma	Unknown/missing	3.2205175471770335	52	23116915.912440192	745.3875598086124
Lymphoma	Unknown/missing	3.495566863894737	53	22566091.42368421	788.6263157894737
Lymphoma	Unknown/missing	3.7768864574066985	54	22013300.338038277	832.211961722488
Lymphoma	Unknown/missing	4.076264448086125	55	21454845.45334928	876.7966507177033
Lymphoma	Unknown/missing	4.40573976737799	56	20886950.90358852	923.0464114832536
Lymphoma	Unknown/missing	4.777351346727273	57	20305840.822727274	971.6272727272727
Lymphoma	Unknown/missing	5.202758548648325	58	19708751.26099043	1023.265009569378
Lymphoma	Unknown/missing	5.684890650251196	59	19116192.34243541	1080.0595645933015
Lymphoma	Unknown/missing	6.217946843241627	60	18571948.264952153	1145.48504784689
Lymphoma	Unknown/missing	6.795746750394737	61	18120815.14268421	1223.0753157894737
Lymphoma	Unknown/missing	7.412109994485647	62	17807589.08977512	1316.3642248803826
Lymphoma	Unknown/missing	8.060832816411962	63	17674170.14835407	1428.5936459330144
Lymphoma	Unknown/missing	8.735173673888516	64	17695848.704220098	1556.2897799043062
Lymphoma	Unknown/missing	9.427853241447368	65	17781305.486842107	1689.2631578947369
Lymphoma	Unknown/missing	10.131568811743062	66	17836325.15367464	1817.0323253588517
Lymphoma	Unknown/missing	10.839017677430144	67	17766692.36217225	1929.1158277511963
Lymphoma	Unknown/missing	11.543546811803829	68	17481518.898593303	2015.3934066985646
Lymphoma	Unknown/missing	12.253445842894736	69	16966440.51168421	2074.0523157894736
Lymphoma	Unknown/missing	12.9919470534689	70	16283616.912679426	2111.5873205741627
Lymphoma	Unknown/missing	13.782932406933014	71	15498534.941617224	2134.8543827751196
Lymphoma	Unknown/missing	14.65028386669378	72	14676681.438535884	2150.7094641148324
Lymphoma	Unknown/missing	15.616918400872727	73	13881922.856272727	2165.853727272727
Lymphoma	Unknown/missing	16.683558086032537	74	13140856.742043063	2183.427956937799
Lymphoma	Unknown/missing	17.828730107177034	75	12442811.737440191	2203.0125598086124
Lymphoma	Unknown/missing	19.02999665402488	76	11775496.09685646	2224.0331435406697
Lymphoma	Unknown/missing	20.264919916294737	77	11126618.07468421	2245.915315789474
Lymphoma	Unknown/missing	21.511529538086123	78	10484142.003349282	2268.096650717703
Lymphoma	Unknown/missing	22.758606614258373	79	9841922.010047847	2290.28995215311
Melanoma	I	20.247133423444975	50	24218407.562200956	4921.801435406698
Melanoma	I	20.722131654066985	51	23667661.737320576	4911.480861244019
Melanoma	I	21.197129884688994	52	23116915.912440192	4901.160287081339
Melanoma	I	21.672632372157896	53	22566091.42368421	4890.860315789474
Melanoma	I	22.160741280799044	54	22013300.338038277	4881.075416267942
Melanoma	I	22.68515668241627	55	21454845.45334928	4872.773923444976
Melanoma	I	23.27008290566029	56	20886950.90358852	4866.944775119618
Melanoma	I	23.93972427918182	57	20305840.822727274	4864.576909090909
Melanoma	I	24.71776162955024	58	19708751.26099043	4866.962645933015
Melanoma	I	25.615835235464115	59	19116192.34243541	4882.372110047847
Melanoma	I	26.633544827751194	60	18571948.264952153	4926.053229665072
Melanoma	I	27.769966635157893	61	18120815.14268421	5013.557315789473
Melanoma	I	29.02417688643062	62	17807589.08977512	5160.435679425837
Melanoma	I	30.394239208641146	63	17674170.14835407	5381.043100478469
Melanoma	I	31.854927390344496	64	17695848.704220098	5662.21414354067
Melanoma	I	33.357725381578945	65	17781305.486842107	5963.263157894737
Melanoma	I	34.85310453070814	66	17836325.15367464	6242.307961722488
Melanoma	I	36.2915361860957	67	17766692.36217225	6457.466373205742
Melanoma	I	37.62444702088517	68	17481518.898593303	6568.21295215311
Melanoma	I	38.825236178157894	69	16966440.51168421	6565.227315789473
Melanoma	I	39.88927527093301	70	16283616.912679426	6470.394138755981
Melanoma	I	40.812891237009566	71	15498534.941617224	6306.954837320574
Melanoma	I	41.5924110141866	72	14676681.438535884	6098.150827751197
Melanoma	I	42.224861419818176	73	13881922.856272727	5866.783090909091
Melanoma	I	42.72336650102392	74	13140856.742043063	5625.522593301435
Melanoma	I	43.117147534688996	75	12442811.737440191	5376.910287081339
Melanoma	I	43.436125677253585	76	11775496.09685646	5123.046688995215
Melanoma	I	43.710222085157895	77	11126618.07468421	4866.032315789474
Melanoma	I	43.96873455741627	78	10484142.003349282	4607.923923444976
Melanoma	I	44.226623672248806	79	9841922.010047847	4349.771770334928
Melanoma	II	2.911743709090909	50	24218407.562200956	724.9377990430622
Melanoma	II	3.2233037454545457	51	23667661.737320576	772.1626794258373
Melanoma	II	3.534863781818182	52	23116915.912440192	819.3875598086124
Melanoma	II	3.8463879892	53	22566091.42368421	866.5763157894737
Melanoma	II	4.157016472036364	54	22013300.338038277	912.861961722488
Melanoma	II	4.465065268181818	55	21454845.45334928	956.5466507177033
Melanoma	II	4.768814586509091	56	20886950.90358852	995.8964114832536
Melanoma	II	5.066544635890909	57	20305840.822727274	1029.1772727272728
Melanoma	II	5.3571843945909094	58	19708751.26099043	1054.899009569378
Melanoma	II	5.654584536863637	59	19116192.34243541	1077.1775645933014
Melanoma	II	5.987517432954546	60	18571948.264952153	1105.73504784689
Melanoma	II	6.3854042225	61	18120815.14268421	1150.5373157894737
Melanoma	II	6.8776660451363645	62	17807589.08977512	1221.5502248803828
Melanoma	II	7.492425369536364	63	17674170.14835407	1328.2066459330144
Melanoma	II	8.227935232209092	64	17695848.704220098	1467.6807799043063
Melanoma	II	9.0525792375	65	17781305.486842107	1624.8881578947367
Melanoma	II	9.93344231879091	66	17836325.15367464	1784.2113253588518
Melanoma	II	10.837609409463635	67	17766692.36217225	1930.0328277511962
Melanoma	II	11.733187919363635	68	17481518.898593303	2047.1944066985645
Melanoma	II	12.611802217	69	16966440.51168421	2131.0993157894736
Melanoma	II	13.488593629545454	70	16283616.912679426	2187.7123205741627
Melanoma	II	14.379725960636364	71	15498534.941617224	2223.4573827751196
Melanoma	II	15.301363013909091	72	14676681.438535884	2244.7584641148323
Melanoma	II	16.26910372030909	73	13881922.856272727	2257.9257272727273
Melanoma	II	17.28555493889091	74	13140856.742043063	2266.6519569377992
Melanoma	II	18.34033145681818	75	12442811.737440191	2272.0125598086124
Melanoma	II	19.422483188563636	76	11775496.09685646	2274.96914354067
Melanoma	II	20.5210600486	77	11126618.07468421	2276.4833157894736
Melanoma	II	21.625340078181818	78	10484142.003349282	2277.4966507177032
Melanoma	II	22.729848234545454	79	9841922.010047847	2278.48995215311
Melanoma	III	1.8137023296650718	50	24218407.562200956	446.35406698564594
Melanoma	III	1.918287877799043	51	23667661.737320576	457.41244019138753
Melanoma	III	2.0228734259330143	52	23116915.912440192	468.4708133971292
Melanoma	III	2.127434702626316	53	22566091.42368421	479.5148947368421
Melanoma	III	2.2313891933028707	54	22013300.338038277	490.2016794258373
Melanoma	III	2.333596140251196	55	21454845.45334928	499.85944976076553
Melanoma	III	2.432890514319139	56	20886950.90358852	507.8021961722488
Melanoma	III	2.5281072863545453	57	20305840.822727274	513.343909090909
Melanoma	III	2.618179972949282	58	19708751.26099043	515.8643301435407
Melanoma	III	2.7043086428076553	59	19116192.34243541	516.2554784688995
Melanoma	III	2.7899599167464113	60	18571948.264952153	516.9216507177033
Melanoma	III	2.878698961326316	61	18120815.14268421	520.3328947368421
Melanoma	III	2.974090943108134	62	17807589.08977512	528.9592583732058
Melanoma	III	3.079667877876555	63	17674170.14835407	545.1517846889952
Melanoma	III	3.198199313566507	64	17695848.704220098	568.5244066985646
Melanoma	III	3.3316923302631576	65	17781305.486842107	595.953947368421
Melanoma	III	3.482120857275598	66	17836325.15367464	624.1982248803828
Melanoma	III	3.6514588239129186	67	17766692.36217225	650.015057416268
Melanoma	III	3.8414565756444974	68	17481518.898593303	670.2415311004785
Melanoma	III	4.048722029626315	69	16966440.51168421	683.5378947368421
Melanoma	III	4.264720674700957	70	16283616.912679426	690.3875598086124
Melanoma	III	4.480694415871292	71	15498534.941617224	691.3532057416268
Melanoma	III	4.687885158140191	72	14676681.438535884	686.9975119617225
Melanoma	III	4.877808600745454	73	13881922.856272727	677.8900909090909
Melanoma	III	5.04827771032823	74	13140856.742043063	664.760014354067
Melanoma	III	5.203402720933014	75	12442811.737440191	648.4958133971292
Melanoma	III	5.347567660839235	76	11775496.09685646	629.9929521531101
Melanoma	III	5.485156558326316	77	11126618.07468421	610.1468947368421
Melanoma	III	5.620462107751196	78	10484142.003349282	589.8344497607656
Melanoma	III	5.755676323253589	79	9841922.010047847	569.5033492822967
Melanoma	IV	0.4417302041387559	50	24218407.562200956	111.31578947368422
Melanoma	IV	0.5014494784832535	51	23667661.737320576	120.78947368421052
Melanoma	IV	0.5611687528277511	52	23116915.912440192	130.26315789473685
Melanoma	IV	0.6208580091505262	53	22566091.42368421	139.72647368421053
Melanoma	IV	0.6797968149302392	54	22013300.338038277	148.93057894736842
Melanoma	IV	0.736574323145933	55	21454845.45334928	157.38815789473685
Melanoma	IV	0.7897496687549282	56	20886950.90358852	164.60152631578947
Melanoma	IV	0.8378819867145455	57	20305840.822727274	170.07299999999998
Melanoma	IV	0.8796999253224402	58	19708751.26099043	173.3561052631579
Melanoma	IV	0.9178309397039713	59	19116192.34243541	175.1822105263158
Melanoma	IV	0.9588012918122011	60	18571948.264952153	177.46052631578948
Melanoma	IV	1.0093067569405263	61	18120815.14268421	182.15147368421052
Melanoma	IV	1.0760431103823445	62	17807589.08977512	191.21547368421054
Melanoma	IV	1.165401178289713	63	17674170.14835407	206.5111052631579
Melanoma	IV	1.2767579565638756	64	17695848.704220098	227.5545789473684
Melanoma	IV	1.402476610855263	65	17781305.486842107	251.51973684210526
Melanoma	IV	1.5346153576729664	66	17836325.15367464	275.4785789473684
Melanoma	IV	1.6652324135260765	67	17766692.36217225	296.50310526315786
Melanoma	IV	1.7866125392787082	68	17481518.898593303	311.75447368421055
Melanoma	IV	1.8962510159605264	69	16966440.51168421	320.44447368421055
Melanoma	IV	1.9968536447667464	70	16283616.912679426	323.8355263157895
Melanoma	IV	2.0913527712476077	71	15498534.941617224	323.2792105263158
Melanoma	IV	2.1826807409533493	72	14676681.438535884	320.1271052631579
Melanoma	IV	2.2737036948954548	73	13881922.856272727	315.705
Melanoma	IV	2.3657650696940196	74	13140856.742043063	310.74552631578945
Melanoma	IV	2.4586855975777513	75	12442811.737440191	305.3881578947368
Melanoma	IV	2.552219806236603	76	11775496.09685646	299.74657894736845
Melanoma	IV	2.6461222233605266	77	11126618.07468421	293.9344736842105
Melanoma	IV	2.7401524906459334	78	10484142.003349282	288.06315789473683
Melanoma	IV	2.8341878719377993	79	9841922.010047847	282.1894736842105
Melanoma	Unknown/missing	2.5706142248803836	50	24218407.562200956	636.1961722488038
Melanoma	Unknown/missing	2.78921949492823	51	23667661.737320576	666.5177033492823
Melanoma	Unknown/missing	3.007824764976077	52	23116915.912440192	696.8392344497607
Melanoma	Unknown/missing	3.226447946773684	53	22566091.42368421	727.1431578947369
Melanoma	Unknown/missing	3.445518922315311	54	22013300.338038277	757.0068899521531
Melanoma	Unknown/missing	3.6658795438397127	55	21454845.45334928	785.6028708133971
Melanoma	Unknown/missing	3.888389575335406	56	20886950.90358852	812.085933014354
Melanoma	Unknown/missing	4.113908780790909	57	20305840.822727274	835.6109090909091
Melanoma	Unknown/missing	4.343528711896171	58	19708751.26099043	855.4642775119618
Melanoma	Unknown/missing	4.583672037474162	59	19116192.34243541	873.9603732057416
Melanoma	Unknown/missing	4.846092543480861	60	18571948.264952153	896.4413875598086
Melanoma	Unknown/missing	5.142775803573684	61	18120815.14268421	928.3811578947368
Melanoma	Unknown/missing	5.485707391410047	62	17807589.08977512	975.2535215311004
Melanoma	Unknown/missing	5.886028563541626	63	17674170.14835407	1042.1807320574162
Melanoma	Unknown/missing	6.335461283088038	64	17695848.704220098	1126.1986172248803
Melanoma	Unknown/missing	6.806308219736842	65	17781305.486842107	1216.2565789473683
Melanoma	Unknown/missing	7.2700277260698565	66	17836325.15367464	1300.9524354066984
Melanoma	Unknown/missing	7.6980781546689	67	17766692.36217225	1368.884004784689
Melanoma	Unknown/missing	8.06328638333732	68	17481518.898593303	1409.0727942583733
Melanoma	Unknown/missing	8.369955369973685	69	16966440.51168421	1420.2851578947368
Melanoma	Unknown/missing	8.65386415257177	70	16283616.912679426	1411.0322966507176
Melanoma	Unknown/missing	8.95216029434689	71	15498534.941617224	1390.2491004784688
Melanoma	Unknown/missing	9.301991358514353	72	14676681.438535884	1366.8704593301436
Melanoma	Unknown/missing	9.73928409960909	73	13881922.856272727	1349.6000909090908
Melanoma	Unknown/missing	10.271886672517224	74	13140856.742043063	1341.8247511961722
Melanoma	Unknown/missing	10.879568632476078	75	12442811.737440191	1341.6142344497607
Melanoma	Unknown/missing	11.540878726042584	76	11775496.09685646	1346.8071626794258
Melanoma	Unknown/missing	12.234365699773685	77	11126618.07468421	1355.242157894737
Melanoma	Unknown/missing	12.939025201339714	78	10484142.003349282	1364.802870813397
Melanoma	Unknown/missing	13.64413160401914	79	9841922.010047847	1374.4086124401913
Esophagus	I	0.31202444306220084	50	24218407.562200956	83.03827751196172
Esophagus	I	0.4639035058373205	51	23667661.737320576	113.02296650717703
Esophagus	I	0.6157825686124402	52	23116915.912440192	143.00765550239234
Esophagus	I	0.7677698005736843	53	22566091.42368421	172.99642105263158
Esophagus	I	0.9224612621880384	54	22013300.338038277	203.0871004784689
Esophagus	I	1.0849409052033494	55	21454845.45334928	233.4712918660287
Esophagus	I	1.2604008505535886	56	20886950.90358852	264.34466985645935
Esophagus	I	1.4540332191727274	57	20305840.822727274	295.90290909090913
Esophagus	I	1.6707200194779905	58	19708751.26099043	328.34122488038275
Esophagus	I	1.9082106720014353	59	19116192.34243541	361.8442679425837
Esophagus	I	2.157122009389952	60	18571948.264952153	396.5861244019139
Esophagus	I	2.407760751773684	61	18120815.14268421	432.7404210526316
Esophagus	I	2.650433619282775	62	17807589.08977512	470.4807846889952
Esophagus	I	2.875877878114354	63	17674170.14835407	509.9446794258373
Esophagus	I	3.08473335400622	64	17695848.704220098	550.4378277511962
Esophagus	I	3.287542432236842	65	17781305.486842107	590.4342105263158
Esophagus	I	3.4952780441516746	66	17836325.15367464	628.3716459330144
Esophagus	I	3.7189131210961723	67	17766692.36217225	662.68795215311
Esophagus	I	3.9689029736645933	68	17481518.898593303	691.847057416268
Esophagus	I	4.243797635173684	69	16966440.51168421	714.9134210526315
Esophagus	I	4.530241861662679	70	16283616.912679426	731.55203349282294
Esophagus	I	4.814362788419617	71	15498534.941617224	741.453995215311
Esophagus	I	5.082287550732536	72	14676681.438535884	744.3104066985645
Esophagus	I	5.320586491327273	73	13881922.856272727	739.8500909090909
Esophagus	I	5.526023723999042	74	13140856.742043063	728.6694880382776
Esophagus	I	5.70555713361244	75	12442811.737440191	712.2326555023924
Esophagus	I	5.866587812469857	76	11775496.09685646	692.0413732057416
Esophagus	I	6.016516852873684	77	11126618.07468421	669.5974210526316
Esophagus	I	6.162591157703349	78	10484142.003349282	646.3712918660287
Esophagus	I	6.308511273110048	79	9841922.010047847	623.1138755980861
Esophagus	II	0.5266911894497608	50	24218407.562200956	136.16267942583733
Esophagus	II	0.6925216856698564	51	23667661.737320576	167.6976076555024
Esophagus	II	0.8583521818899522	52	23116915.912440192	199.23253588516747
Esophagus	II	1.0242664098989473	53	22566091.42368421	230.7657894736842
Esophagus	II	1.1922739326304308	54	22013300.338038277	262.25717703349284
Esophagus	II	1.3663101441626795	55	21454845.45334928	293.627990430622
Esophagus	II	1.5503941703628707	56	20886950.90358852	324.79784688995215
Esophagus	II	1.7485451370981817	57	20305840.822727274	355.68636363636364
Esophagus	II	1.9647526264323925	58	19708751.26099043	386.2702057416268
