NCRAS_Draw	Stage	Rate	Age	Pop	Count
Ovary	III	12.446812047455847	67	8438301.6	2014
Ovary	III	12.819412610584358	68	8113047.4	1988
Ovary	III	13.19201317371287	69	7787793.2	1962
Ovary	III	13.564613736841379	70	7462539	1936
Ovary	III	14.266696904226299	71	7135717.4	1917.8
Ovary	III	14.968780071611219	72	6808895.8	1899.6
Ovary	III	15.670863238996137	73	6482074.2	1881.4
Ovary	III	16.372946406381057	74	6155252.6	1863.2
Ovary	III	17.075029573765978	75	5828431	1845
Ovary	III	17.075029573765978	76	5828431	1845
Ovary	III	17.075029573765978	77	5828431	1845
Ovary	III	17.075029573765978	78	5828431	1845
Ovary	III	17.075029573765978	79	5828431	1845
Ovary	IV	1.9613386385827132	50	11554571	448
Ovary	IV	2.1947846533116717	51	11267358.8	483.6
Ovary	IV	2.4282306680406305	52	10980146.6	519.2
Ovary	IV	2.6616766827695892	53	10692934.4	554.8
Ovary	IV	2.8951226974985476	54	10405722.2	590.4
Ovary	IV	3.1285687122275063	55	10118510	626
Ovary	IV	3.3811228251915155	56	9901855.2	656.4
Ovary	IV	3.6336769381555247	57	9685200.4	686.8
Ovary	IV	3.886231051119534	58	9468545.6	717.2
Ovary	IV	4.138785164083544	59	9251890.8	747.6
Ovary	IV	4.391339277047552	60	9035236	778
Ovary	IV	4.835024955047585	61	9045950.8	855.8
Ovary	IV	5.278710633047617	62	9056665.6	933.6
Ovary	IV	5.72239631104765	63	9067380.4	1011.4
Ovary	IV	6.166081989047682	64	9078095.2	1089.2
Ovary	IV	6.609767667047715	65	9088810	1167
Ovary	IV	7.014219575366777	66	8763555.8	1180
Ovary	IV	7.418671483685839	67	8438301.6	1193
Ovary	IV	7.823123392004901	68	8113047.4	1206
Ovary	IV	8.227575300323963	69	7787793.2	1219
Ovary	IV	8.632027208643025	70	7462539	1232
Ovary	IV	8.943519740896368	71	7135717.4	1205.8
Ovary	IV	9.255012273149712	72	6808895.8	1179.6
Ovary	IV	9.566504805403056	73	6482074.2	1153.4
Ovary	IV	9.8779973376564	74	6155252.6	1127.2
Ovary	IV	10.189489869909742	75	5828431	1101
Ovary	IV	10.189489869909742	76	5828431	1101
Ovary	IV	10.189489869909742	77	5828431	1101
Ovary	IV	10.189489869909742	78	5828431	1101
Ovary	IV	10.189489869909742	79	5828431	1101
Ovary	Unknown/missing	2.1233241466692068	50	11554571	485
Ovary	Unknown/missing	2.2194210946647073	51	11267358.8	492.2
Ovary	Unknown/missing	2.3155180426602078	52	10980146.6	499.4
Ovary	Unknown/missing	2.4116149906557083	53	10692934.4	506.6
Ovary	Unknown/missing	2.507711938651209	54	10405722.2	513.8
Ovary	Unknown/missing	2.6038088866467093	55	10118510	521
Ovary	Unknown/missing	2.759245660915888	56	9901855.2	536.6
Ovary	Unknown/missing	2.9146824351850675	57	9685200.4	552.2
Ovary	Unknown/missing	3.0701192094542464	58	9468545.6	567.8
Ovary	Unknown/missing	3.225555983723426	59	9251890.8	583.4
Ovary	Unknown/missing	3.3809927579926047	60	9035236	599
Ovary	Unknown/missing	3.618947159101203	61	9045950.8	640.6
Ovary	Unknown/missing	3.8569015602098005	62	9056665.6	682.2
Ovary	Unknown/missing	4.094855961318398	63	9067380.4	723.8
Ovary	Unknown/missing	4.332810362426996	64	9078095.2	765.4
Ovary	Unknown/missing	4.570764763535594	65	9088810	807
Ovary	Unknown/missing	4.9163832499132285	66	8763555.8	825.4
Ovary	Unknown/missing	5.262001736290862	67	8438301.6	843.8
Ovary	Unknown/missing	5.607620222668496	68	8113047.4	862.2
Ovary	Unknown/missing	5.953238709046129	69	7787793.2	880.6
Ovary	Unknown/missing	6.298857195423763	70	7462539	899
Ovary	Unknown/missing	6.867826097437192	71	7135717.4	916.8
Ovary	Unknown/missing	7.436794999450619	72	6808895.8	934.6
Ovary	Unknown/missing	8.005763901464046	73	6482074.2	952.4
Ovary	Unknown/missing	8.574732803477476	74	6155252.6	970.2
Ovary	Unknown/missing	9.143701705490903	75	5828431	988
Ovary	Unknown/missing	9.143701705490903	76	5828431	988
Ovary	Unknown/missing	9.143701705490903	77	5828431	988
Ovary	Unknown/missing	9.143701705490903	78	5828431	988
Ovary	Unknown/missing	9.143701705490903	79	5828431	988
Uterus	I	11.282075054307933	50	11554571	2577
Uterus	I	13.313698096616521	51	11267358.8	2919.6
Uterus	I	15.345321138925108	52	10980146.6	3262.2
Uterus	I	17.376944181233696	53	10692934.4	3604.8
Uterus	I	19.408567223542285	54	10405722.2	3947.4
Uterus	I	21.440190265850873	55	10118510	4290
Uterus	I	22.551580817708793	56	9901855.2	4388.6
Uterus	I	23.662971369566712	57	9685200.4	4487.2
Uterus	I	24.774361921424635	58	9468545.6	4585.8
Uterus	I	25.885752473282555	59	9251890.8	4684.4
Uterus	I	26.997143025140474	60	9035236	4783
Uterus	I	27.64902160355563	61	9045950.8	4894.8
Uterus	I	28.30090018197079	62	9056665.6	5006.6
Uterus	I	28.952778760385943	63	9067380.4	5118.4
Uterus	I	29.6046573388011	64	9078095.2	5230.2
Uterus	I	30.256535917216258	65	9088810	5342
Uterus	I	30.826385955197892	66	8763555.8	5218.6
Uterus	I	31.396235993179527	67	8438301.6	5095.2
Uterus	I	31.96608603116116	68	8113047.4	4971.8
Uterus	I	32.53593606914279	69	7787793.2	4848.4
Uterus	I	33.10578610712443	70	7462539	4725
Uterus	I	32.818585864365104	71	7135717.4	4464.4
Uterus	I	32.53138562160578	72	6808895.8	4203.8
Uterus	I	32.24418537884645	73	6482074.2	3943.2
Uterus	I	31.956985136087127	74	6155252.6	3682.6
Uterus	I	31.6697848933278	75	5828431	3422
Uterus	I	31.6697848933278	76	5828431	3422
Uterus	I	31.6697848933278	77	5828431	3422
Uterus	I	31.6697848933278	78	5828431	3422
Uterus	I	31.6697848933278	79	5828431	3422
Uterus	II	0.9631573594829561	50	11554571	220
Uterus	II	1.089380023350073	51	11267358.8	239.8
Uterus	II	1.21560268721719	52	10980146.6	259.6
Uterus	II	1.3418253510843068	53	10692934.4	279.4
Uterus	II	1.4680480149514237	54	10405722.2	299.2
Uterus	II	1.5942706788185406	55	10118510	319
Uterus	II	1.663750927074642	56	9901855.2	324
Uterus	II	1.7332311753307434	57	9685200.4	329
Uterus	II	1.8027114235868449	58	9468545.6	334
Uterus	II	1.8721916718429463	59	9251890.8	339
Uterus	II	1.9416719200990478	60	9035236	344
Uterus	II	2.1106649871064964	61	9045950.8	373.6
Uterus	II	2.279658054113945	62	9056665.6	403.2
Uterus	II	2.4486511211213933	63	9067380.4	432.8
Uterus	II	2.617644188128842	64	9078095.2	462.4
Uterus	II	2.7866372551362906	65	9088810	492
Uterus	II	2.8402779402547975	66	8763555.8	480.8
Uterus	II	2.893918625373304	67	8438301.6	469.6
Uterus	II	2.947559310491811	68	8113047.4	458.4
Uterus	II	3.0011999956103175	69	7787793.2	447.2
Uterus	II	3.0548406807288244	70	7462539	436
Uterus	II	3.2009118031336774	71	7135717.4	430.6
Uterus	II	3.3469829255385304	72	6808895.8	425.2
Uterus	II	3.493054047943383	73	6482074.2	419.8
Uterus	II	3.639125170348236	74	6155252.6	414.4
Uterus	II	3.785196292753089	75	5828431	409
Uterus	II	3.785196292753089	76	5828431	409
Uterus	II	3.785196292753089	77	5828431	409
Uterus	II	3.785196292753089	78	5828431	409
Uterus	II	3.785196292753089	79	5828431	409
Uterus	III	1.5191617735618124	50	11554571	347
Uterus	III	1.6491309286036173	51	11267358.8	364.4
Uterus	III	1.7791000836454223	52	10980146.6	381.8
Uterus	III	1.9090692386872274	53	10692934.4	399.2
Uterus	III	2.039038393729032	54	10405722.2	416.6
Uterus	III	2.1690075487708373	55	10118510	434
Uterus	III	2.3685071893303955	56	9901855.2	459.4
Uterus	III	2.5680068298899537	57	9685200.4	484.8
Uterus	III	2.767506470449512	58	9468545.6	510.2
Uterus	III	2.96700611100907	59	9251890.8	535.6
Uterus	III	3.166505751568628	60	9035236	561
Uterus	III	3.408843053472304	61	9045950.8	603.4
Uterus	III	3.65118035537598	62	9056665.6	645.8
Uterus	III	3.8935176572796557	63	9067380.4	688.2
Uterus	III	4.135854959183332	64	9078095.2	730.6
Uterus	III	4.378192261087007	65	9088810	773
Uterus	III	4.546524575581242	66	8763555.8	767.4
Uterus	III	4.714856890075477	67	8438301.6	761.8
Uterus	III	4.883189204569712	68	8113047.4	756.2
Uterus	III	5.051521519063947	69	7787793.2	750.6
Uterus	III	5.219853833558181	70	7462539	745
Uterus	III	5.52522685467998	71	7135717.4	741.8
Uterus	III	5.830599875801779	72	6808895.8	738.6
Uterus	III	6.135972896923578	73	6482074.2	735.4
Uterus	III	6.441345918045377	74	6155252.6	732.2
Uterus	III	6.746718939167176	75	5828431	729
Uterus	III	6.746718939167176	76	5828431	729
Uterus	III	6.746718939167176	77	5828431	729
Uterus	III	6.746718939167176	78	5828431	729
Uterus	III	6.746718939167176	79	5828431	729
Uterus	IV	0.6785881580305454	50	11554571	155
Uterus	IV	0.7777630698674511	51	11267358.8	171
Uterus	IV	0.876937981704357	52	10980146.6	187
Uterus	IV	0.9761128935412627	53	10692934.4	203
Uterus	IV	1.0752878053781685	54	10405722.2	219
Uterus	IV	1.1744627172150743	55	10118510	235
Uterus	IV	1.3177446582345995	56	9901855.2	255
Uterus	IV	1.461026599254125	57	9685200.4	275
Uterus	IV	1.60430854027365	58	9468545.6	295
Uterus	IV	1.7475904812931753	59	9251890.8	315
Uterus	IV	1.8908724223127007	60	9035236	335
Uterus	IV	2.082485957114648	61	9045950.8	368.6
Uterus	IV	2.2740994919165956	62	9056665.6	402.2
Uterus	IV	2.465713026718543	63	9067380.4	435.8
Uterus	IV	2.6573265615204904	64	9078095.2	469.4
Uterus	IV	2.848940096322438	65	9088810	503
Uterus	IV	2.9826062171432337	66	8763555.8	502.8
Uterus	IV	3.116272337964029	67	8438301.6	502.6
Uterus	IV	3.249938458784825	68	8113047.4	502.4
Uterus	IV	3.3836045796056204	69	7787793.2	502.2
Uterus	IV	3.5172707004264163	70	7462539	502
Uterus	IV	3.6374900772224015	71	7135717.4	490.6
Uterus	IV	3.7577094540183866	72	6808895.8	479.2
Uterus	IV	3.877928830814372	73	6482074.2	467.8
Uterus	IV	3.998148207610357	74	6155252.6	456.4
Uterus	IV	4.118367584406342	75	5828431	445
Uterus	IV	4.118367584406342	76	5828431	445
Uterus	IV	4.118367584406342	77	5828431	445
Uterus	IV	4.118367584406342	78	5828431	445
Uterus	IV	4.118367584406342	79	5828431	445
Uterus	Unknown/missing	1.1470328489460584	50	11554571	262
Uterus	Unknown/missing	1.2794607459000018	51	11267358.8	282
Uterus	Unknown/missing	1.411888642853945	52	10980146.6	302
Uterus	Unknown/missing	1.5443165398078884	53	10692934.4	322
Uterus	Unknown/missing	1.6767444367618318	54	10405722.2	342
Uterus	Unknown/missing	1.809172333715775	55	10118510	362
Uterus	Unknown/missing	1.9598489303328888	56	9901855.2	380.4
Uterus	Unknown/missing	2.1105255269500023	57	9685200.4	398.8
Uterus	Unknown/missing	2.261202123567116	58	9468545.6	417.2
Uterus	Unknown/missing	2.4118787201842298	59	9251890.8	435.6
Uterus	Unknown/missing	2.5625553168013435	60	9035236	454
Uterus	Unknown/missing	2.650417316000854	61	9045950.8	469.2
Uterus	Unknown/missing	2.738279315200364	62	9056665.6	484.4
Uterus	Unknown/missing	2.8261413143998744	63	9067380.4	499.6
Uterus	Unknown/missing	2.914003313599385	64	9078095.2	514.8
Uterus	Unknown/missing	3.001865312798895	65	9088810	530
Uterus	Unknown/missing	3.114755527006492	66	8763555.8	525.8
Uterus	Unknown/missing	3.2276457412140886	67	8438301.6	521.6
Uterus	Unknown/missing	3.340535955421686	68	8113047.4	517.4
Uterus	Unknown/missing	3.4534261696292825	69	7787793.2	513.2
Uterus	Unknown/missing	3.5663163838368797	70	7462539	509
Uterus	Unknown/missing	3.8525670143936974	71	7135717.4	515.2
Uterus	Unknown/missing	4.138817644950516	72	6808895.8	521.4
Uterus	Unknown/missing	4.425068275507333	73	6482074.2	527.6
Uterus	Unknown/missing	4.71131890606415	74	6155252.6	533.8
Uterus	Unknown/missing	4.9975695366209685	75	5828431	540
Uterus	Unknown/missing	4.9975695366209685	76	5828431	540
Uterus	Unknown/missing	4.9975695366209685	77	5828431	540
Uterus	Unknown/missing	4.9975695366209685	78	5828431	540
Uterus	Unknown/missing	4.9975695366209685	79	5828431	540
Anus	I	0.4027749	50	22841543	92
Anus	I	0.456158638	51	22275064.4	100.4
Anus	I	0.509542376	52	21708585.8	108.8
Anus	I	0.5629261139999999	53	21142107.2	117.2
Anus	I	0.616309852	54	20575628.6	125.6
Anus	I	0.66969359	55	20009150	134
Anus	I	0.682509148	56	19550658	133.2
Anus	I	0.695324706	57	19092166	132.4
Anus	I	0.708140264	58	18633674	131.6
Anus	I	0.720955822	59	18175182	130.8
Anus	I	0.73377138	60	17716690	130
Anus	I	0.7240834079999999	61	17704489.8	128.2
Anus	I	0.714395436	62	17692289.6	126.4
Anus	I	0.704707464	63	17680089.4	124.6
Anus	I	0.695019492	64	17667889.2	122.8
Anus	I	0.68533152	65	17655689	121
Anus	I	0.69960595	66	16979037.2	118.4
Anus	I	0.71388038	67	16302385.4	115.8
Anus	I	0.72815481	68	15625733.6	113.2
Anus	I	0.74242924	69	14949081.8	110.6
Anus	I	0.75670367	70	14272430	108
Anus	I	0.7886071520000001	71	13578994.4	106.2
Anus	I	0.820510634	72	12885558.8	104.4
Anus	I	0.852414116	73	12192123.2	102.6
Anus	I	0.884317598	74	11498687.6	100.8
Anus	I	0.91622108	75	10805252	99
Anus	I	0.91622108	76	10805252	99
Anus	I	0.91622108	77	10805252	99
Anus	I	0.91622108	78	10805252	99
Anus	I	0.91622108	79	10805252	99
Anus	II	0.76176989	50	22841543	174
Anus	II	0.813322612	51	22275064.4	180
Anus	II	0.864875334	52	21708585.8	186
Anus	II	0.916428056	53	21142107.2	192
Anus	II	0.967980778	54	20575628.6	198
Anus	II	1.0195335	55	20009150	204
Anus	II	1.047047	56	19550658	204.2
Anus	II	1.0745605	57	19092166	204.4
Anus	II	1.102074	58	18633674	204.6
Anus	II	1.1295875	59	18175182	204.8
Anus	II	1.157101	60	17716690	205
Anus	II	1.22926566	61	17704489.8	217.6
Anus	II	1.30143032	62	17692289.6	230.2
Anus	II	1.37359498	63	17680089.4	242.8
Anus	II	1.44575964	64	17667889.2	255.4
Anus	II	1.5179243	65	17655689	268
Anus	II	1.51001438	66	16979037.2	256.6
Anus	II	1.50210446	67	16302385.4	245.2
Anus	II	1.49419454	68	15625733.6	233.8
Anus	II	1.48628462	69	14949081.8	222.4
Anus	II	1.4783747	70	14272430	211
Anus	II	1.5380824800000001	71	13578994.4	207.2
Anus	II	1.59779026	72	12885558.8	203.4
Anus	II	1.6574980400000001	73	12192123.2	199.6
Anus	II	1.7172058200000002	74	11498687.6	195.8
Anus	II	1.7769136	75	10805252	192
Anus	II	1.7769136	76	10805252	192
Anus	II	1.7769136	77	10805252	192
Anus	II	1.7769136	78	10805252	192
Anus	II	1.7769136	79	10805252	192
Anus	III	1.2958845	50	22841543	296
Anus	III	1.3645576000000001	51	22275064.4	302.4
Anus	III	1.4332307000000002	52	21708585.8	308.8
Anus	III	1.5019038	53	21142107.2	315.2
Anus	III	1.5705769	54	20575628.6	321.6
Anus	III	1.63925	55	20009150	328
Anus	III	1.7527917	56	19550658	340.6
Anus	III	1.8663334	57	19092166	353.2
Anus	III	1.9798750999999999	58	18633674	365.8
Anus	III	2.0934168	59	18175182	378.4
Anus	III	2.2069585	60	17716690	391
Anus	III	2.19375742	61	17704489.8	388.4
Anus	III	2.18055634	62	17692289.6	385.8
Anus	III	2.16735526	63	17680089.4	383.2
Anus	III	2.15415418	64	17667889.2	380.6
Anus	III	2.1409531	65	17655689	378
Anus	III	2.12614686	66	16979037.2	361.4
Anus	III	2.11134062	67	16302385.4	344.8
Anus	III	2.09653438	68	15625733.6	328.2
Anus	III	2.08172814	69	14949081.8	311.6
Anus	III	2.0669219	70	14272430	295
Anus	III	2.05889592	71	13578994.4	279.8
Anus	III	2.05086994	72	12885558.8	264.6
Anus	III	2.04284396	73	12192123.2	249.4
Anus	III	2.03481798	74	11498687.6	234.2
Anus	III	2.026792	75	10805252	219
Anus	III	2.026792	76	10805252	219
Anus	III	2.026792	77	10805252	219
Anus	III	2.026792	78	10805252	219
Anus	III	2.026792	79	10805252	219
Anus	IV	0.25830129	50	22841543	59
Anus	IV	0.27960765000000004	51	22275064.4	61.8
Anus	IV	0.30091401	52	21708585.8	64.6
Anus	IV	0.32222037000000003	53	21142107.2	67.4
Anus	IV	0.34352673	54	20575628.6	70.2
Anus	IV	0.36483309	55	20009150	73
Anus	IV	0.39007894600000004	56	19550658	75.8
Anus	IV	0.41532480200000005	57	19092166	78.6
Anus	IV	0.440570658	58	18633674	81.4
Anus	IV	0.465816514	59	18175182	84.2
Anus	IV	0.49106237	60	17716690	87
Anus	IV	0.49933115	61	17704489.8	88.4
Anus	IV	0.50759993	62	17692289.6	89.8
Anus	IV	0.51586871	63	17680089.4	91.2
Anus	IV	0.52413749	64	17667889.2	92.6
Anus	IV	0.53240627	65	17655689	94
Anus	IV	0.5408318639999999	66	16979037.2	91.6
Anus	IV	0.5492574579999999	67	16302385.4	89.2
Anus	IV	0.557683052	68	15625733.6	86.8
Anus	IV	0.566108646	69	14949081.8	84.4
Anus	IV	0.57453424	70	14272430	82
Anus	IV	0.598448768	71	13578994.4	80.6
Anus	IV	0.622363296	72	12885558.8	79.2
Anus	IV	0.646277824	73	12192123.2	77.8
Anus	IV	0.6701923519999999	74	11498687.6	76.4
Anus	IV	0.69410688	75	10805252	75
Anus	IV	0.69410688	76	10805252	75
Anus	IV	0.69410688	77	10805252	75
Anus	IV	0.69410688	78	10805252	75
Anus	IV	0.69410688	79	10805252	75
Anus	Unknown/missing	0.59978437	50	22841543	137
Anus	Unknown/missing	0.64175342	51	22275064.4	142
Anus	Unknown/missing	0.68372247	52	21708585.8	147
Anus	Unknown/missing	0.72569152	53	21142107.2	152
Anus	Unknown/missing	0.7676605700000001	54	20575628.6	157
Anus	Unknown/missing	0.80962962	55	20009150	162
Anus	Unknown/missing	0.8531596960000001	56	19550658	166
Anus	Unknown/missing	0.896689772	57	19092166	170
Anus	Unknown/missing	0.940219848	58	18633674	174
Anus	Unknown/missing	0.983749924	59	18175182	178
Anus	Unknown/missing	1.02728	60	17716690	182
Anus	Unknown/missing	1.03705208	61	17704489.8	183.6
Anus	Unknown/missing	1.0468241600000001	62	17692289.6	185.2
Anus	Unknown/missing	1.05659624	63	17680089.4	186.8
Anus	Unknown/missing	1.06636832	64	17667889.2	188.4
Anus	Unknown/missing	1.0761404	65	17655689	190
Anus	Unknown/missing	1.0711077800000002	66	16979037.2	182
Anus	Unknown/missing	1.06607516	67	16302385.4	174
Anus	Unknown/missing	1.06104254	68	15625733.6	166
Anus	Unknown/missing	1.05600992	69	14949081.8	158
Anus	Unknown/missing	1.0509773	70	14272430	150
Anus	Unknown/missing	1.09991508	71	13578994.4	148
Anus	Unknown/missing	1.14885286	72	12885558.8	146
Anus	Unknown/missing	1.19779064	73	12192123.2	144
Anus	Unknown/missing	1.2467284200000002	74	11498687.6	142
Anus	Unknown/missing	1.2956662	75	10805252	140
Anus	Unknown/missing	1.2956662	76	10805252	140
Anus	Unknown/missing	1.2956662	77	10805252	140
Anus	Unknown/missing	1.2956662	78	10805252	140
Anus	Unknown/missing	1.2956662	79	10805252	140
Bladder	I	2.1233242	50	22841543	485
Bladder	I	2.59325012	51	22275064.4	567
Bladder	I	3.06317604	52	21708585.8	649
Bladder	I	3.5331019599999998	53	21142107.2	731
Bladder	I	4.00302788	54	20575628.6	813
Bladder	I	4.4729538	55	20009150	895
Bladder	I	5.39472942	56	19550658	1037.8
Bladder	I	6.31650504	57	19092166	1180.6
Bladder	I	7.238280659999999	58	18633674	1323.4
Bladder	I	8.16005628	59	18175182	1466.2
Bladder	I	9.0818319	60	17716690	1609
Bladder	I	10.36248432	61	17704489.8	1834
Bladder	I	11.64313674	62	17692289.6	2059
Bladder	I	12.92378916	63	17680089.4	2284
Bladder	I	14.204441580000001	64	17667889.2	2509
Bladder	I	15.485094	65	17655689	2734
Bladder	I	17.4509834	66	16979037.2	2909.8
Bladder	I	19.4168728	67	16302385.4	3085.6
Bladder	I	21.3827622	68	15625733.6	3261.4
